id,customer_id,status,order_date,total
2457,376,CANCELLED,2023-08-08 08:31:00+0000,1159.80
2458,913,PAID,2024-04-18 19:12:00+0000,1151.28
2459,451,SHIPPED,2024-01-03 10:29:00+0000,5996.40
2460,315,CANCELLED,2024-02-08 20:18:00+0000,1335.62
2461,636,CANCELLED,2023-10-20 17:46:00+0000,1673.54
2462,535,PAID,2024-06-25 16:42:00+0000,2991.22
2463,694,SHIPPED,2023-05-31 15:25:00+0000,2126.48
2464,818,PENDING,2024-04-10 05:55:00+0000,1159.80
2465,406,SHIPPED,2024-02-08 06:04:00+0000,5980.61
2466,849,PAID,2024-03-08 09:26:00+0000,2278.96
2467,318,SHIPPED,2023-12-12 14:47:00+0000,3946.24
2468,211,SHIPPED,2024-06-02 22:55:00+0000,2543.58
2469,425,PENDING,2023-09-14 22:55:00+0000,1638.47
2470,55,PAID,2023-07-23 05:40:00+0000,578.56
2471,390,PAID,2023-08-15 19:19:00+0000,2131.28
2472,175,PENDING,2024-04-06 14:01:00+0000,2426.76
2473,618,CANCELLED,2023-06-20 06:54:00+0000,4621.80
2474,793,SHIPPED,2023-10-24 13:27:00+0000,1865.61
2475,94,CANCELLED,2023-10-11 00:13:00+0000,750.80
2476,100,PAID,2023-08-02 03:43:00+0000,2719.17
2477,733,SHIPPED,2024-01-31 09:37:00+0000,1212.70
2478,134,CANCELLED,2024-04-03 15:44:00+0000,859.72
2479,354,CANCELLED,2023-08-13 05:27:00+0000,689.59
2480,93,PENDING,2024-08-31 01:00:00+0000,2931.71
2481,405,PENDING,2024-01-25 01:34:00+0000,777.88
2482,524,CANCELLED,2024-10-22 17:54:00+0000,4315.95
2483,610,SHIPPED,2023-09-12 10:46:00+0000,226.50
2484,399,SHIPPED,2023-06-05 12:15:00+0000,3361.87
2485,391,SHIPPED,2024-09-05 19:52:00+0000,3987.29
2486,471,PENDING,2024-06-03 06:23:00+0000,998.80
2487,191,CANCELLED,2023-11-04 07:52:00+0000,1786.92
2488,728,PENDING,2024-05-27 11:47:00+0000,442.85
2489,807,CANCELLED,2023-10-03 16:01:00+0000,514.13
2490,732,SHIPPED,2024-04-04 15:34:00+0000,463.92
2491,768,PENDING,2024-02-04 08:28:00+0000,93.39
2492,897,PENDING,2023-12-06 04:18:00+0000,1876.03
2493,934,SHIPPED,2024-01-18 06:45:00+0000,36.17
2494,623,SHIPPED,2024-10-02 14:30:00+0000,1648.20
2495,38,PAID,2024-04-17 14:09:00+0000,433.88
2496,854,PAID,2024-03-25 05:10:00+0000,3377.53
2497,612,PENDING,2023-09-03 19:55:00+0000,2152.64
2498,781,PENDING,2023-12-12 04:07:00+0000,3880.39
2499,959,SHIPPED,2024-08-31 15:20:00+0000,2885.66
2500,554,CANCELLED,2023-05-14 20:11:00+0000,938.48
2501,607,PENDING,2024-05-09 22:54:00+0000,1769.85
2502,556,PAID,2023-03-09 13:17:00+0000,787.09
2503,333,CANCELLED,2024-07-09 17:56:00+0000,3347.05
2504,569,SHIPPED,2024-03-29 19:21:00+0000,2764.70
2505,168,PENDING,2023-06-23 10:05:00+0000,2203.33
2506,415,PAID,2023-12-10 14:14:00+0000,1920.84
2507,280,PENDING,2023-08-14 07:27:00+0000,1004.32
2508,605,CANCELLED,2023-09-24 07:49:00+0000,583.94
2509,269,SHIPPED,2024-03-01 10:35:00+0000,3327.29
2510,81,CANCELLED,2024-04-27 13:49:00+0000,3368.82
2511,416,PENDING,2023-09-15 21:31:00+0000,288.14
2512,99,PENDING,2024-05-10 16:14:00+0000,4477.07
2513,138,PAID,2023-12-07 18:48:00+0000,6100.78
2514,316,CANCELLED,2024-01-13 21:50:00+0000,2359.88
2515,379,PAID,2024-05-23 05:32:00+0000,2016.99
2516,89,PAID,2023-06-16 22:20:00+0000,1218.85
2517,350,SHIPPED,2024-06-30 21:33:00+0000,93.45
2518,615,PAID,2023-09-26 12:31:00+0000,1979.13
2519,339,CANCELLED,2024-02-08 04:54:00+0000,1097.40
2520,18,SHIPPED,2024-03-18 05:15:00+0000,2599.05
2521,939,SHIPPED,2023-08-14 04:34:00+0000,396.14
2522,883,PENDING,2023-11-11 13:53:00+0000,5199.71
2523,775,PAID,2023-06-14 15:21:00+0000,248.08
2524,95,PAID,2024-04-04 11:05:00+0000,2658.78
2525,997,SHIPPED,2023-10-03 17:13:00+0000,3393.09
2526,888,CANCELLED,2024-02-05 17:16:00+0000,318.80
2527,844,PENDING,2023-08-07 04:28:00+0000,1783.89
2528,70,PAID,2024-04-18 04:45:00+0000,3281.85
2529,524,CANCELLED,2024-09-01 01:19:00+0000,1710.56
2530,485,PENDING,2024-08-05 20:01:00+0000,4337.25
2531,741,SHIPPED,2023-11-27 03:27:00+0000,2972.98
2532,796,PENDING,2024-04-10 17:18:00+0000,2779.93
2533,264,CANCELLED,2024-05-07 17:48:00+0000,85.18
2534,84,SHIPPED,2023-11-29 05:38:00+0000,2662.99
2535,954,PENDING,2023-11-12 08:30:00+0000,220.84
2536,700,CANCELLED,2024-02-07 07:25:00+0000,2023.00
2537,863,PAID,2024-03-05 17:39:00+0000,114.28
2538,811,PENDING,2024-06-06 07:45:00+0000,1514.60
2539,858,CANCELLED,2024-08-30 10:45:00+0000,2828.44
2540,448,PAID,2024-01-12 12:44:00+0000,1091.55
2541,121,CANCELLED,2023-11-09 14:32:00+0000,967.09
2542,15,CANCELLED,2023-12-10 00:51:00+0000,568.38
2543,318,SHIPPED,2024-05-20 14:51:00+0000,4847.80
2544,412,PENDING,2023-07-22 19:28:00+0000,1869.72
2545,595,SHIPPED,2024-01-01 04:59:00+0000,2005.41
2546,726,CANCELLED,2024-03-28 18:53:00+0000,1501.32
2547,584,CANCELLED,2023-08-28 21:56:00+0000,1618.64
2548,34,PAID,2024-04-05 04:43:00+0000,2285.54
2549,349,PAID,2024-04-01 19:06:00+0000,2915.41
2550,122,PENDING,2024-02-12 07:03:00+0000,1861.51
2551,315,SHIPPED,2024-06-19 04:24:00+0000,3746.68
2552,587,PAID,2023-06-24 22:44:00+0000,856.44
2553,944,CANCELLED,2023-10-03 05:42:00+0000,1806.76
2554,438,SHIPPED,2024-07-24 12:37:00+0000,2654.39
2555,92,PAID,2024-03-03 19:11:00+0000,2587.49
2556,197,PAID,2024-04-24 07:44:00+0000,1703.28
2557,625,CANCELLED,2023-09-22 10:22:00+0000,1375.93
2558,996,SHIPPED,2023-11-18 18:25:00+0000,2830.87
2559,846,SHIPPED,2023-10-18 15:52:00+0000,37.69
2560,928,CANCELLED,2024-01-14 05:38:00+0000,2673.20
2561,122,PAID,2024-02-20 23:58:00+0000,2028.70
2562,691,SHIPPED,2023-11-10 17:31:00+0000,1923.87
2563,636,PENDING,2024-03-28 06:27:00+0000,1172.60
2564,122,CANCELLED,2024-03-28 17:02:00+0000,1231.60
2565,5,PAID,2024-08-10 21:15:00+0000,3455.76
2566,965,PENDING,2024-07-31 23:35:00+0000,4193.51
2567,173,SHIPPED,2023-10-14 17:10:00+0000,3366.84
2568,609,CANCELLED,2024-05-09 02:47:00+0000,2752.55
2569,763,PAID,2023-05-31 23:05:00+0000,1892.13
2570,260,SHIPPED,2023-12-24 11:22:00+0000,476.29
2571,696,SHIPPED,2024-05-03 19:13:00+0000,2786.79
2572,568,PENDING,2023-06-17 21:39:00+0000,2696.50
2573,254,PAID,2023-10-26 03:21:00+0000,3022.89
2574,57,SHIPPED,2024-06-09 11:02:00+0000,2050.04
2575,106,SHIPPED,2023-12-06 00:14:00+0000,1995.76
2576,947,PAID,2024-06-15 21:17:00+0000,1115.51
2577,872,SHIPPED,2023-10-14 05:25:00+0000,1004.34
2578,609,PENDING,2024-01-03 19:36:00+0000,3800.05
2579,699,PAID,2023-06-21 04:11:00+0000,3255.44
2580,884,PAID,2023-12-30 08:48:00+0000,87.78
2581,911,SHIPPED,2024-06-23 15:59:00+0000,2160.83
2582,685,PENDING,2024-05-04 17:09:00+0000,1100.28
2583,744,PAID,2024-08-08 15:16:00+0000,2489.39
2584,245,CANCELLED,2023-11-22 16:15:00+0000,952.40
2585,473,PENDING,2024-05-13 14:10:00+0000,5728.76
2586,502,PENDING,2024-04-12 11:57:00+0000,1426.17
2587,908,CANCELLED,2023-08-27 14:01:00+0000,2356.97
2588,544,CANCELLED,2023-09-15 13:08:00+0000,1633.74
2589,219,PENDING,2023-09-14 20:37:00+0000,1001.00
2590,630,CANCELLED,2023-03-02 14:55:00+0000,234.50
2591,823,SHIPPED,2023-06-06 21:47:00+0000,282.72
2592,765,PAID,2024-01-26 15:02:00+0000,383.32
2593,191,PENDING,2023-08-23 19:39:00+0000,2273.55
2594,762,PAID,2023-08-20 10:47:00+0000,2792.36
2595,225,SHIPPED,2024-01-08 09:29:00+0000,2096.70
2596,993,SHIPPED,2024-01-24 04:26:00+0000,36.36
2597,282,SHIPPED,2024-02-14 20:30:00+0000,2286.94
2598,5,CANCELLED,2023-10-26 16:45:00+0000,619.81
2599,956,PENDING,2024-06-08 23:29:00+0000,31.62
2600,581,CANCELLED,2023-09-02 08:27:00+0000,3307.25
2601,775,SHIPPED,2023-12-04 08:32:00+0000,2197.57
2602,879,CANCELLED,2023-05-20 23:24:00+0000,730.14
2603,955,SHIPPED,2023-07-07 01:06:00+0000,3586.20
2604,927,PENDING,2023-08-09 13:38:00+0000,231.16
2605,589,SHIPPED,2023-11-22 20:47:00+0000,3265.45
2606,16,PENDING,2023-08-23 06:07:00+0000,4825.68
2607,244,PENDING,2023-11-21 07:41:00+0000,885.14
2608,520,CANCELLED,2023-12-05 13:53:00+0000,1177.59
2609,787,PAID,2024-06-10 10:40:00+0000,1882.74
2610,223,PENDING,2024-03-03 21:42:00+0000,3705.28
2611,18,SHIPPED,2024-06-09 10:28:00+0000,4048.18
2612,945,SHIPPED,2023-08-21 13:32:00+0000,3678.16
2613,373,PENDING,2024-06-07 10:39:00+0000,2753.54
2614,385,CANCELLED,2023-10-31 18:52:00+0000,1449.62
2615,370,PENDING,2023-05-09 00:01:00+0000,2077.12
2616,58,SHIPPED,2024-02-24 16:56:00+0000,1332.84
2617,910,SHIPPED,2023-10-30 22:30:00+0000,714.66
2618,814,PENDING,2024-05-08 19:35:00+0000,1100.23
2619,515,CANCELLED,2024-07-20 05:44:00+0000,1898.24
2620,573,PAID,2024-03-08 06:33:00+0000,1463.84
2621,229,PENDING,2023-08-28 10:59:00+0000,1684.39
2622,378,PAID,2024-06-30 23:34:00+0000,1090.71
2623,178,CANCELLED,2023-09-24 09:24:00+0000,2240.78
2624,602,PAID,2024-02-04 19:35:00+0000,1564.00
2625,967,PAID,2024-03-04 10:28:00+0000,5052.18
2626,766,SHIPPED,2024-02-28 23:22:00+0000,745.44
2627,525,PAID,2023-03-17 21:48:00+0000,2906.53
2628,746,CANCELLED,2023-10-16 10:41:00+0000,1499.78
2629,417,CANCELLED,2024-01-24 04:17:00+0000,4440.35
2630,540,CANCELLED,2023-12-19 05:41:00+0000,287.25
2631,836,SHIPPED,2024-01-22 18:52:00+0000,2748.92
2632,11,CANCELLED,2023-12-20 01:38:00+0000,3212.70
2633,684,PAID,2024-05-12 18:49:00+0000,30.18
2634,591,PAID,2023-06-15 19:01:00+0000,1636.06
2635,925,PAID,2023-07-15 15:43:00+0000,2794.70
2636,528,SHIPPED,2023-12-08 16:53:00+0000,1275.74
2637,336,PENDING,2024-06-21 08:22:00+0000,3248.04
2638,908,CANCELLED,2024-02-08 10:56:00+0000,945.00
2639,668,PENDING,2024-05-25 12:47:00+0000,1658.98
2640,377,PENDING,2023-10-12 08:20:00+0000,2172.63
2641,63,CANCELLED,2023-06-28 06:51:00+0000,826.36
2642,257,SHIPPED,2024-04-17 05:58:00+0000,995.66
2643,687,SHIPPED,2023-05-01 04:29:00+0000,2467.06
2644,193,PAID,2023-09-11 02:38:00+0000,2095.43
2645,210,PENDING,2024-01-20 12:22:00+0000,404.66
2646,755,PAID,2024-08-13 05:55:00+0000,958.20
2647,618,SHIPPED,2023-07-26 14:37:00+0000,2644.92
2648,868,CANCELLED,2024-02-18 23:11:00+0000,990.42
2649,98,SHIPPED,2023-10-09 06:34:00+0000,959.97
2650,965,PAID,2024-02-09 03:55:00+0000,2266.77
2651,919,CANCELLED,2024-01-26 00:22:00+0000,2539.23
2652,245,PENDING,2023-07-20 14:30:00+0000,2174.01
2653,184,CANCELLED,2024-06-07 17:53:00+0000,1966.72
2654,992,CANCELLED,2023-10-14 08:45:00+0000,2829.29
2655,963,CANCELLED,2023-05-23 15:48:00+0000,1309.33
2656,742,CANCELLED,2023-11-01 14:26:00+0000,80.10
2657,564,PENDING,2024-05-02 04:46:00+0000,820.04
2658,870,SHIPPED,2023-09-22 13:34:00+0000,2500.67
2659,752,SHIPPED,2024-10-19 12:37:00+0000,2320.60
2660,193,PENDING,2023-08-20 23:59:00+0000,4255.24
2661,588,PENDING,2023-10-29 08:07:00+0000,158.63
2662,331,PAID,2023-11-24 00:18:00+0000,1648.21
2663,427,SHIPPED,2024-02-21 11:03:00+0000,629.88
2664,717,PAID,2024-07-02 09:05:00+0000,2773.30
2665,462,CANCELLED,2023-10-22 04:25:00+0000,683.88
2666,63,CANCELLED,2023-03-27 07:58:00+0000,1582.10
2667,658,PENDING,2024-08-25 07:06:00+0000,2870.68
2668,506,PENDING,2024-05-14 11:01:00+0000,3663.82
2669,500,CANCELLED,2023-05-08 02:22:00+0000,843.07
2670,359,CANCELLED,2023-06-11 00:28:00+0000,1158.67
2671,22,CANCELLED,2024-06-28 23:46:00+0000,1604.95
2672,551,CANCELLED,2023-10-15 22:12:00+0000,1003.46
2673,27,CANCELLED,2023-04-22 23:09:00+0000,812.33
2674,859,PENDING,2023-04-01 02:37:00+0000,168.59
2675,670,CANCELLED,2024-04-01 05:09:00+0000,750.18
2676,707,CANCELLED,2023-09-10 02:10:00+0000,2467.66
2677,844,CANCELLED,2024-01-29 10:39:00+0000,1495.23
2678,138,CANCELLED,2023-12-07 07:40:00+0000,2840.08
2679,314,PENDING,2024-07-21 03:44:00+0000,2696.97
2680,363,SHIPPED,2023-05-20 12:31:00+0000,2415.74
2681,46,PAID,2023-05-22 19:13:00+0000,1401.09
2682,372,SHIPPED,2024-10-29 09:35:00+0000,5683.11
2683,885,PAID,2024-03-06 08:34:00+0000,2936.26
2684,792,PENDING,2023-02-07 05:48:00+0000,4868.42
2685,583,PENDING,2024-02-28 11:38:00+0000,2554.60
2686,329,PAID,2023-11-23 08:58:00+0000,1462.79
2687,338,PENDING,2024-02-14 21:09:00+0000,2611.49
2688,191,PAID,2024-05-17 09:17:00+0000,2266.28
2689,593,SHIPPED,2024-02-06 11:01:00+0000,1883.56
2690,857,PAID,2023-02-27 04:22:00+0000,1867.01
2691,76,PENDING,2023-05-14 07:51:00+0000,1397.60
2692,71,PENDING,2024-05-03 12:06:00+0000,1800.73
2693,751,CANCELLED,2023-05-24 14:28:00+0000,3383.89
2694,912,PENDING,2023-10-26 12:39:00+0000,3493.94
2695,805,SHIPPED,2023-12-14 08:04:00+0000,1833.81
2696,862,PENDING,2024-09-16 09:20:00+0000,83.88
2697,518,PENDING,2024-05-07 21:48:00+0000,4217.98
2698,104,CANCELLED,2023-09-10 10:52:00+0000,3393.61
2699,294,CANCELLED,2023-11-12 02:43:00+0000,1401.72
2700,167,SHIPPED,2023-07-02 06:03:00+0000,842.61
2701,813,CANCELLED,2024-01-29 09:14:00+0000,856.24
2702,857,CANCELLED,2023-03-13 08:45:00+0000,932.66
2703,935,PAID,2023-08-25 12:52:00+0000,1106.86
2704,949,SHIPPED,2024-04-07 03:25:00+0000,390.04
2705,111,PAID,2023-09-05 14:29:00+0000,1076.30
2706,170,CANCELLED,2023-09-06 04:59:00+0000,1382.52
2707,69,SHIPPED,2023-11-16 02:36:00+0000,1268.68
2708,681,CANCELLED,2023-12-06 15:37:00+0000,1376.78
2709,369,PAID,2023-03-30 11:35:00+0000,2417.84
2710,580,PENDING,2023-05-02 14:53:00+0000,357.09
2711,659,PENDING,2023-12-04 03:53:00+0000,1265.18
2712,292,PENDING,2023-12-06 01:05:00+0000,1282.04
2713,292,CANCELLED,2024-02-27 12:17:00+0000,1517.52
2714,310,SHIPPED,2023-03-09 23:17:00+0000,1145.67
2715,447,PAID,2024-09-25 05:18:00+0000,4217.36
2716,678,PAID,2023-09-25 05:38:00+0000,1666.62
2717,815,CANCELLED,2023-06-09 19:16:00+0000,3678.48
2718,849,PAID,2024-02-19 19:34:00+0000,447.54
2719,152,PAID,2023-11-11 11:09:00+0000,1158.78
2720,11,CANCELLED,2023-12-12 14:56:00+0000,1557.26
2721,820,CANCELLED,2023-11-28 06:06:00+0000,2533.70
2722,310,PENDING,2023-03-15 12:30:00+0000,2184.62
2723,21,PENDING,2023-10-12 21:08:00+0000,324.50
2724,705,SHIPPED,2024-04-22 16:55:00+0000,1192.34
2725,297,PAID,2023-03-21 17:48:00+0000,2267.37
2726,930,CANCELLED,2023-08-05 08:02:00+0000,775.42
2727,906,PENDING,2023-04-16 11:34:00+0000,1858.10
2728,534,PENDING,2024-06-07 07:37:00+0000,890.60
2729,667,PENDING,2024-01-23 03:46:00+0000,182.74
2730,835,SHIPPED,2024-06-08 00:26:00+0000,1519.48
2731,7,CANCELLED,2024-11-05 00:15:00+0000,2264.32
2732,387,SHIPPED,2024-06-11 02:30:00+0000,1209.48
2733,566,PAID,2024-03-07 19:48:00+0000,1249.55
2734,837,SHIPPED,2023-12-06 11:22:00+0000,2365.86
2735,113,PENDING,2023-10-21 21:44:00+0000,3041.24
2736,966,PAID,2024-07-12 15:10:00+0000,1614.78
2737,268,PENDING,2024-01-04 19:35:00+0000,1155.91
2738,452,CANCELLED,2023-11-25 04:37:00+0000,2475.11
2739,768,PENDING,2024-07-16 03:25:00+0000,1106.80
2740,920,PENDING,2023-03-04 11:42:00+0000,2412.22
2741,522,PAID,2023-10-31 02:37:00+0000,938.42
2742,312,CANCELLED,2024-02-12 19:41:00+0000,38.29
2743,47,PAID,2023-11-29 01:47:00+0000,1639.12
2744,778,SHIPPED,2023-03-05 12:35:00+0000,3972.53
2745,219,PENDING,2023-05-20 19:53:00+0000,760.99
2746,825,SHIPPED,2023-02-24 20:05:00+0000,1849.77
2747,376,PAID,2023-07-05 02:24:00+0000,2873.47
2748,673,CANCELLED,2024-02-26 12:45:00+0000,4037.80
2749,754,CANCELLED,2023-09-21 08:51:00+0000,1707.08
2750,673,PAID,2024-02-22 00:27:00+0000,2536.66
2751,43,CANCELLED,2024-01-03 10:56:00+0000,2209.13
2752,952,PENDING,2023-11-03 19:53:00+0000,3105.72
2753,254,PAID,2023-05-24 18:43:00+0000,1940.04
2754,34,SHIPPED,2024-05-20 19:42:00+0000,2375.03
2755,258,PENDING,2023-10-29 02:29:00+0000,1826.80
2756,144,CANCELLED,2024-02-25 04:33:00+0000,295.88
2757,573,SHIPPED,2024-02-15 07:29:00+0000,274.26
2758,737,CANCELLED,2023-09-06 13:34:00+0000,2998.12
2759,716,SHIPPED,2024-03-21 12:34:00+0000,2560.86
2760,507,SHIPPED,2023-05-05 01:06:00+0000,1387.10
2761,685,PENDING,2024-10-09 21:30:00+0000,324.59
2762,976,CANCELLED,2023-09-20 01:59:00+0000,3021.48
2763,130,PENDING,2023-11-26 20:26:00+0000,4078.79
2764,121,SHIPPED,2024-05-03 00:38:00+0000,2747.38
2765,230,CANCELLED,2023-12-13 18:33:00+0000,1906.84
2766,674,SHIPPED,2023-08-05 17:31:00+0000,264.01
2767,818,PAID,2024-02-01 20:41:00+0000,800.92
2768,268,PENDING,2024-05-22 00:50:00+0000,288.87
2769,108,SHIPPED,2023-12-03 17:05:00+0000,1791.56
2770,251,CANCELLED,2024-01-27 06:29:00+0000,437.28
2771,836,PAID,2024-04-10 02:45:00+0000,2339.94
2772,926,SHIPPED,2023-10-20 04:49:00+0000,1751.08
2773,30,SHIPPED,2024-03-28 07:33:00+0000,1050.37
2774,112,PENDING,2023-05-16 08:53:00+0000,2369.34
2775,803,PAID,2024-01-25 12:21:00+0000,1887.93
2776,663,SHIPPED,2024-03-03 14:18:00+0000,868.08
2777,794,SHIPPED,2024-06-15 10:57:00+0000,84.07
2778,685,SHIPPED,2024-11-20 00:01:00+0000,2199.72
2779,215,PAID,2024-07-09 16:03:00+0000,3352.44
2780,819,SHIPPED,2024-04-03 05:36:00+0000,1460.69
2781,524,PENDING,2024-02-01 19:34:00+0000,876.87
2782,949,CANCELLED,2024-02-27 20:16:00+0000,37.78
2783,828,CANCELLED,2023-09-24 01:52:00+0000,3078.19
2784,501,SHIPPED,2023-09-24 08:56:00+0000,780.88
2785,438,CANCELLED,2024-03-23 21:37:00+0000,59.92
2786,582,CANCELLED,2024-03-30 02:33:00+0000,2273.26
2787,373,PAID,2024-02-14 10:12:00+0000,2014.87
2788,125,SHIPPED,2023-03-23 13:48:00+0000,295.72
2789,260,CANCELLED,2024-06-10 05:41:00+0000,2810.68
2790,578,PAID,2023-03-21 14:07:00+0000,106.97
2791,128,SHIPPED,2023-11-03 16:16:00+0000,883.13
2792,253,CANCELLED,2023-11-04 04:11:00+0000,1175.39
2793,93,SHIPPED,2024-08-16 02:46:00+0000,2780.58
2794,863,PAID,2024-02-29 09:59:00+0000,981.00
2795,744,SHIPPED,2024-03-10 14:04:00+0000,1683.12
2796,924,CANCELLED,2023-02-03 00:12:00+0000,918.24
2797,105,SHIPPED,2023-12-02 04:17:00+0000,2811.05
2798,102,PAID,2023-12-27 16:16:00+0000,1986.50
2799,39,CANCELLED,2023-10-08 16:20:00+0000,2045.26
2800,494,PAID,2023-06-15 09:38:00+0000,2312.52
2801,840,PAID,2023-11-28 10:54:00+0000,1189.70
2802,82,CANCELLED,2024-04-03 18:40:00+0000,82.50
2803,2,CANCELLED,2024-09-19 18:32:00+0000,2029.56
2804,980,PENDING,2024-08-13 18:12:00+0000,3844.01
2805,993,CANCELLED,2024-02-05 08:14:00+0000,824.71
2806,228,CANCELLED,2023-01-24 03:37:00+0000,2843.33
2807,198,PENDING,2023-07-06 10:43:00+0000,2982.75
2808,539,PENDING,2023-04-04 12:35:00+0000,3638.57
2809,535,PAID,2024-07-23 13:51:00+0000,2107.53
2810,215,PAID,2024-01-05 16:26:00+0000,2916.06
2811,15,PENDING,2024-04-22 03:25:00+0000,4016.26
2812,970,CANCELLED,2024-04-12 20:33:00+0000,236.52
2813,666,SHIPPED,2023-10-22 11:57:00+0000,1975.73
2814,45,PAID,2024-03-29 04:37:00+0000,4219.60
2815,514,SHIPPED,2023-10-29 01:24:00+0000,309.33
2816,786,CANCELLED,2023-07-24 19:32:00+0000,2050.93
2817,150,CANCELLED,2024-01-29 05:15:00+0000,1591.61
2818,263,PENDING,2023-11-26 22:37:00+0000,2743.00
2819,405,PAID,2024-06-16 06:09:00+0000,661.20
2820,669,CANCELLED,2024-07-27 16:46:00+0000,2516.58
2821,759,PENDING,2023-07-10 17:45:00+0000,2824.75
2822,495,CANCELLED,2023-06-04 12:31:00+0000,3220.47
2823,922,CANCELLED,2024-01-18 08:31:00+0000,1840.95
2824,121,CANCELLED,2023-10-30 21:15:00+0000,1034.70
2825,676,SHIPPED,2024-07-19 14:02:00+0000,1983.65
2826,795,SHIPPED,2023-12-30 15:00:00+0000,26.70
2827,939,PAID,2023-12-11 15:12:00+0000,937.16
2828,924,SHIPPED,2023-06-07 21:11:00+0000,76.72
2829,445,CANCELLED,2024-05-14 23:17:00+0000,1685.80
2830,102,PENDING,2024-04-06 18:52:00+0000,918.20
2831,748,PAID,2024-02-25 10:34:00+0000,2143.06
2832,516,SHIPPED,2024-07-02 22:26:00+0000,2362.76
2833,853,SHIPPED,2023-12-27 10:27:00+0000,2185.23
2834,779,PENDING,2024-05-05 23:50:00+0000,1400.80
2835,257,PAID,2023-10-22 23:11:00+0000,1808.70
2836,731,PAID,2023-09-10 13:32:00+0000,2050.11
2837,678,PENDING,2023-03-14 23:54:00+0000,4884.28
2838,373,PENDING,2023-12-26 06:53:00+0000,1528.12
2839,412,CANCELLED,2023-12-22 07:59:00+0000,5220.21
2840,882,SHIPPED,2023-09-19 06:41:00+0000,3493.36
2841,338,PENDING,2024-02-09 21:23:00+0000,532.05
2842,295,SHIPPED,2024-03-30 11:50:00+0000,4509.69
2843,146,CANCELLED,2023-09-02 19:49:00+0000,2339.42
2844,804,PAID,2024-06-19 20:33:00+0000,1709.56
2845,313,PENDING,2023-08-27 20:02:00+0000,976.40
2846,264,PAID,2024-04-29 12:11:00+0000,377.86
2847,841,PENDING,2023-12-26 17:32:00+0000,231.54
2848,411,PAID,2023-08-04 16:38:00+0000,2897.47
2849,584,SHIPPED,2023-12-22 02:53:00+0000,3001.47
2850,466,PAID,2023-12-11 03:53:00+0000,1572.33
2851,337,CANCELLED,2024-05-15 00:20:00+0000,4070.85
2852,670,SHIPPED,2024-05-05 08:17:00+0000,1405.28
2853,882,PAID,2023-12-17 10:51:00+0000,3355.96
2854,442,PAID,2024-06-07 09:45:00+0000,1657.08
2855,445,PAID,2024-04-17 09:27:00+0000,2312.52
2856,553,SHIPPED,2024-06-01 23:30:00+0000,310.95
2857,653,CANCELLED,2024-01-19 05:40:00+0000,190.50
2858,176,PAID,2023-06-13 04:49:00+0000,4221.28
2859,648,PAID,2024-02-21 00:00:00+0000,1901.69
2860,750,PENDING,2023-11-15 15:06:00+0000,685.19
2861,241,PAID,2023-09-24 07:46:00+0000,1710.02
2862,906,PENDING,2023-08-18 20:16:00+0000,3254.88
2863,779,PAID,2023-11-19 15:13:00+0000,766.47
2864,272,PENDING,2024-02-21 22:08:00+0000,2639.41
2865,686,CANCELLED,2023-11-15 00:10:00+0000,1637.88
2866,645,CANCELLED,2023-11-11 17:41:00+0000,3153.93
2867,366,PENDING,2024-09-20 23:00:00+0000,3152.87
2868,185,CANCELLED,2023-12-02 12:24:00+0000,1523.19
2869,725,PENDING,2023-09-17 01:37:00+0000,91.42
2870,213,CANCELLED,2023-10-18 02:23:00+0000,1568.84
2871,634,PAID,2024-05-20 09:41:00+0000,1945.62
2872,722,PENDING,2024-01-04 20:41:00+0000,878.89
2873,152,CANCELLED,2024-02-17 09:30:00+0000,2836.61
2874,963,PENDING,2023-06-16 20:01:00+0000,978.42
2875,47,SHIPPED,2023-09-22 17:32:00+0000,1872.44
2876,258,CANCELLED,2024-01-28 17:57:00+0000,2077.44
2877,408,CANCELLED,2023-10-23 07:03:00+0000,1734.90
2878,109,PENDING,2023-10-18 12:41:00+0000,657.84
2879,15,PAID,2023-08-06 05:33:00+0000,1453.84
2880,650,PAID,2024-02-20 04:22:00+0000,4684.83
2881,567,SHIPPED,2023-10-20 10:40:00+0000,1167.66
2882,823,SHIPPED,2023-08-30 11:10:00+0000,2611.21
2883,665,PENDING,2024-08-24 01:33:00+0000,1615.05
2884,477,CANCELLED,2023-08-27 06:58:00+0000,1448.31
2885,406,PENDING,2024-04-16 14:16:00+0000,1957.94
2886,805,PENDING,2024-03-06 15:00:00+0000,3872.60
2887,9,SHIPPED,2023-12-02 18:25:00+0000,970.01
2888,362,CANCELLED,2024-08-07 07:32:00+0000,3071.84
2889,47,CANCELLED,2024-02-07 10:30:00+0000,1289.54
2890,48,PENDING,2024-01-24 21:02:00+0000,312.56
2891,17,SHIPPED,2024-04-07 11:39:00+0000,1243.38
2892,34,CANCELLED,2024-01-01 09:10:00+0000,2099.55
2893,694,PENDING,2023-07-30 19:26:00+0000,2696.68
2894,974,CANCELLED,2023-10-20 21:57:00+0000,1982.76
2895,387,SHIPPED,2024-03-03 11:46:00+0000,2965.35
2896,344,CANCELLED,2024-08-12 04:24:00+0000,2012.86
2897,580,PAID,2023-06-15 10:50:00+0000,440.16
2898,648,CANCELLED,2024-03-26 17:33:00+0000,3269.16
2899,427,SHIPPED,2024-05-31 06:31:00+0000,474.37
