id,customer_id,status,order_date,total
2432,247,PAID,2023-02-01 09:46:00+0000,4007.43
2433,756,PENDING,2023-05-08 15:32:00+0000,2794.01
2434,697,CANCELLED,2024-01-16 08:09:00+0000,1764.48
2435,575,PENDING,2023-08-07 20:08:00+0000,1867.2
2436,913,PAID,2023-09-12 17:45:00+0000,1385.83
2437,861,SHIPPED,2023-11-29 11:42:00+0000,1491.32
2438,841,PENDING,2023-11-27 23:18:00+0000,1383.2
2439,441,PENDING,2023-11-22 21:05:00+0000,988.61
2440,135,SHIPPED,2024-02-03 10:17:00+0000,1620.73
2441,393,CANCELLED,2023-02-13 17:10:00+0000,1469.29
2442,646,PENDING,2023-04-09 05:06:00+0000,1251.51
2443,559,SHIPPED,2023-08-10 13:07:00+0000,1197.95
2444,170,SHIPPED,2023-11-10 19:30:00+0000,1587.03
2445,47,PENDING,2023-06-10 07:40:00+0000,3311.47
2446,185,SHIPPED,2023-08-27 07:43:00+0000,904.9
2447,430,PENDING,2023-06-08 14:57:00+0000,2541.2
2448,286,PENDING,2023-11-23 07:17:00+0000,1916.66
2449,643,CANCELLED,2023-12-12 13:14:00+0000,2757.4
2450,550,SHIPPED,2023-01-18 01:33:00+0000,1873.92
2451,466,PENDING,2023-08-20 06:21:00+0000,1218.52
2452,931,PENDING,2023-03-07 16:25:00+0000,3542.34
2453,221,PAID,2023-02-09 20:49:00+0000,612.02
2454,639,SHIPPED,2023-12-11 01:20:00+0000,2824.81
2455,797,PENDING,2023-05-25 22:18:00+0000,1267.74
2456,857,CANCELLED,2023-03-12 01:00:00+0000,969.8
2457,136,PAID,2023-06-26 21:47:00+0000,981.61
2458,923,CANCELLED,2024-01-27 21:17:00+0000,1012.07
2459,617,PENDING,2023-05-28 04:17:00+0000,3360.54
2460,613,CANCELLED,2023-08-12 04:53:00+0000,5905.12
2461,402,CANCELLED,2023-01-24 13:17:00+0000,128.96
2462,826,CANCELLED,2023-07-23 16:13:00+0000,2036.48
2463,549,PAID,2023-08-16 02:03:00+0000,1536.59
2464,149,PAID,2023-09-01 08:04:00+0000,2283.66
2465,727,CANCELLED,2023-05-22 23:04:00+0000,1036.09
2466,719,CANCELLED,2023-04-30 20:30:00+0000,1729.68
2467,550,CANCELLED,2023-08-28 18:27:00+0000,2831.78
2468,892,SHIPPED,2024-01-17 11:22:00+0000,259.68
2469,968,PAID,2023-07-03 21:13:00+0000,1998.51
2470,844,PAID,2023-03-09 22:56:00+0000,46.28
2471,53,PAID,2023-06-23 03:09:00+0000,1529.71
2472,522,PAID,2024-01-04 05:55:00+0000,2037.27
2473,256,SHIPPED,2023-01-29 12:00:00+0000,1207.68
2474,879,PAID,2023-03-01 01:45:00+0000,291.18
2475,423,SHIPPED,2023-07-22 22:28:00+0000,2128.24
2476,111,CANCELLED,2023-09-19 04:01:00+0000,327.76
2477,940,PENDING,2023-01-03 01:32:00+0000,2058.84
2478,361,PAID,2023-01-04 09:54:00+0000,1996.88
2479,336,CANCELLED,2023-03-16 11:02:00+0000,1830.73
2480,506,PENDING,2023-07-24 21:48:00+0000,3448.47
2481,33,PAID,2023-04-03 21:11:00+0000,2018.16
2482,117,CANCELLED,2023-04-26 16:39:00+0000,442.54
2483,153,SHIPPED,2023-05-24 01:53:00+0000,1518.11
2484,532,PAID,2023-06-15 08:48:00+0000,635.34
2485,314,SHIPPED,2024-02-01 19:52:00+0000,2493.89
2486,13,CANCELLED,2023-08-03 05:31:00+0000,2405.65
2487,959,CANCELLED,2023-04-26 21:43:00+0000,2610.96
2488,350,CANCELLED,2023-06-22 20:53:00+0000,1950.19
2489,417,CANCELLED,2023-03-24 12:24:00+0000,1491.15
2490,172,PAID,2023-10-06 10:06:00+0000,2929.43
2491,494,PENDING,2023-03-04 12:43:00+0000,2214.49
2492,438,PAID,2023-07-04 15:25:00+0000,1758.69
2493,217,PENDING,2024-01-11 22:39:00+0000,4491.7
2494,546,PAID,2023-03-25 22:57:00+0000,2539.45
2495,3,SHIPPED,2023-12-16 14:12:00+0000,2608.76
2496,831,PAID,2023-08-18 09:48:00+0000,603.57
2497,658,PAID,2023-06-21 20:04:00+0000,2581.08
2498,911,CANCELLED,2023-10-20 07:28:00+0000,1892.92
2499,458,CANCELLED,2024-02-02 16:03:00+0000,2860.31
2500,505,CANCELLED,2024-01-11 17:50:00+0000,2981.59
2501,843,PAID,2023-05-17 06:28:00+0000,2002.75
2502,669,CANCELLED,2023-09-18 23:40:00+0000,2299.46
2503,391,SHIPPED,2023-10-10 22:10:00+0000,1028.29
2504,569,PENDING,2023-10-08 03:58:00+0000,3218.4
2505,787,PENDING,2023-01-19 09:38:00+0000,513.78
2506,150,PAID,2023-04-17 10:53:00+0000,784.2
2507,260,CANCELLED,2023-09-15 05:35:00+0000,1643.76
2508,719,PAID,2023-09-14 01:44:00+0000,1638.74
2509,951,PAID,2023-03-19 23:32:00+0000,3519.72
2510,788,PENDING,2023-08-31 03:30:00+0000,2508.19
2511,655,PENDING,2024-02-05 05:07:00+0000,208.28
2512,109,SHIPPED,2023-03-10 16:10:00+0000,3732.2
2513,553,CANCELLED,2023-01-15 07:31:00+0000,688.41
2514,372,SHIPPED,2023-07-04 08:54:00+0000,1589.17
2515,218,PENDING,2023-11-04 07:12:00+0000,960.41
2516,596,CANCELLED,2023-04-20 02:19:00+0000,1489.46
2517,951,PAID,2023-03-17 19:46:00+0000,1015.44
2518,124,CANCELLED,2023-10-08 22:41:00+0000,1287.77
2519,276,SHIPPED,2023-07-01 08:45:00+0000,193.0
2520,816,PAID,2023-12-12 08:28:00+0000,2008.82
2521,930,PAID,2023-10-08 06:15:00+0000,221.05
2522,982,CANCELLED,2023-04-10 04:05:00+0000,3917.65
2523,92,CANCELLED,2023-04-12 08:36:00+0000,3992.75
2524,801,SHIPPED,2023-06-16 02:49:00+0000,1039.72
2525,276,PAID,2023-09-09 23:28:00+0000,2134.68
2526,809,CANCELLED,2023-10-08 20:10:00+0000,2187.24
2527,247,PAID,2023-01-06 06:34:00+0000,2787.06
2528,312,CANCELLED,2023-03-07 03:20:00+0000,2686.45
2529,949,PAID,2023-06-25 15:40:00+0000,2847.7
2530,436,PAID,2023-08-14 10:29:00+0000,4405.67
2531,236,CANCELLED,2024-01-23 13:04:00+0000,3294.31
2532,110,SHIPPED,2023-02-26 23:01:00+0000,2047.45
2533,87,PAID,2023-02-23 06:17:00+0000,1336.67
2534,512,PENDING,2023-07-07 09:43:00+0000,2170.37
2535,598,PENDING,2023-03-01 23:12:00+0000,1816.24
2536,408,SHIPPED,2023-05-29 17:26:00+0000,2756.0
2537,849,PAID,2023-05-19 03:29:00+0000,2570.12
2538,880,SHIPPED,2023-02-26 12:49:00+0000,3139.38
2539,271,PENDING,2023-07-10 04:58:00+0000,4283.78
2540,762,PAID,2024-01-08 16:20:00+0000,2938.8
2541,72,SHIPPED,2023-11-10 15:06:00+0000,3386.75
2542,538,CANCELLED,2023-07-03 09:35:00+0000,80.18
2543,722,CANCELLED,2023-10-28 13:01:00+0000,757.18
2544,958,CANCELLED,2024-01-12 21:12:00+0000,1153.72
2545,917,SHIPPED,2023-12-28 11:45:00+0000,588.06
2546,723,SHIPPED,2024-01-19 23:23:00+0000,1148.14
2547,438,SHIPPED,2023-05-09 02:17:00+0000,2791.48
2548,566,SHIPPED,2023-04-19 13:38:00+0000,2918.12
2549,378,CANCELLED,2024-01-10 18:24:00+0000,2785.05
2550,142,CANCELLED,2023-12-21 22:42:00+0000,2315.3
2551,430,PAID,2023-06-24 20:01:00+0000,3183.14
2552,23,PAID,2023-10-12 18:46:00+0000,16.17
2553,101,PENDING,2023-08-21 02:34:00+0000,1437.48
2554,22,CANCELLED,2023-12-04 02:01:00+0000,1995.93
2555,235,SHIPPED,2023-04-23 20:41:00+0000,3253.57
2556,673,CANCELLED,2023-06-03 09:13:00+0000,3407.11
2557,994,PENDING,2023-12-31 18:24:00+0000,1375.77
2558,875,SHIPPED,2023-04-21 22:46:00+0000,3249.42
2559,174,PAID,2023-10-29 13:18:00+0000,1272.32
2560,348,PAID,2023-08-03 02:13:00+0000,2587.24
2561,7,PAID,2023-03-10 10:12:00+0000,463.68
2562,572,SHIPPED,2023-12-17 13:08:00+0000,2299.51
2563,57,SHIPPED,2023-12-31 11:34:00+0000,860.27
2564,622,SHIPPED,2023-07-14 22:58:00+0000,1783.53
2565,833,CANCELLED,2024-01-21 21:58:00+0000,1229.72
2566,734,SHIPPED,2023-08-10 08:00:00+0000,933.49
2567,882,PAID,2023-08-29 12:07:00+0000,3149.9
2568,954,PAID,2023-06-28 07:31:00+0000,3035.99
2569,150,PENDING,2023-10-13 12:15:00+0000,433.21
2570,485,PENDING,2023-12-19 06:42:00+0000,73.29
2571,520,PAID,2023-07-23 05:21:00+0000,3422.38
2572,181,PENDING,2023-04-29 05:43:00+0000,2257.07
2573,28,PAID,2023-08-22 18:44:00+0000,3372.33
2574,38,SHIPPED,2023-02-22 03:31:00+0000,1934.49
2575,635,SHIPPED,2024-01-25 23:50:00+0000,2050.06
2576,226,CANCELLED,2023-07-24 17:49:00+0000,964.42
2577,275,PENDING,2023-09-30 08:34:00+0000,1292.18
2578,321,SHIPPED,2023-09-14 13:34:00+0000,1481.38
2579,398,SHIPPED,2023-02-01 09:39:00+0000,1141.19
2580,141,PENDING,2023-04-30 12:27:00+0000,974.3
2581,94,CANCELLED,2023-01-09 04:03:00+0000,1164.04
2582,4,CANCELLED,2023-06-24 18:23:00+0000,1016.36
2583,674,CANCELLED,2023-07-27 08:05:00+0000,1713.17
2584,389,CANCELLED,2024-01-15 13:12:00+0000,1534.41
2585,524,SHIPPED,2023-08-28 22:35:00+0000,1868.49
2586,435,SHIPPED,2023-03-20 21:41:00+0000,2919.76
2587,205,PENDING,2023-03-17 02:23:00+0000,2001.06
2588,200,CANCELLED,2023-09-25 04:53:00+0000,1001.62
2589,506,SHIPPED,2023-01-13 05:39:00+0000,1950.23
2590,843,PAID,2023-06-05 12:18:00+0000,1617.69
2591,475,SHIPPED,2023-10-28 14:53:00+0000,2258.65
2592,692,PAID,2023-03-30 18:47:00+0000,4291.38
2593,216,PENDING,2023-10-27 09:48:00+0000,6144.31
2594,842,PENDING,2023-01-06 08:25:00+0000,1132.17
2595,529,SHIPPED,2023-02-13 04:42:00+0000,1015.44
2596,841,PAID,2023-06-29 08:38:00+0000,467.9
2597,677,CANCELLED,2023-02-02 09:54:00+0000,1328.98
2598,375,SHIPPED,2023-08-04 11:49:00+0000,1764.75
2599,429,SHIPPED,2023-06-02 14:24:00+0000,3924.78
2600,537,PENDING,2023-09-22 20:28:00+0000,3170.81
2601,933,SHIPPED,2023-06-16 02:20:00+0000,833.69
2602,911,PENDING,2023-09-21 23:58:00+0000,1842.69
2603,203,SHIPPED,2023-04-21 17:13:00+0000,2870.84
2604,161,CANCELLED,2023-07-11 18:24:00+0000,3419.08
2605,920,PENDING,2023-05-26 09:05:00+0000,3649.42
2606,914,PAID,2024-01-01 21:10:00+0000,1006.6
2607,863,SHIPPED,2023-07-17 15:43:00+0000,3842.21
2608,845,SHIPPED,2023-01-31 23:53:00+0000,667.73
2609,253,PENDING,2023-11-09 03:20:00+0000,2217.45
2610,842,SHIPPED,2023-09-14 18:20:00+0000,150.63
2611,290,SHIPPED,2023-10-28 01:54:00+0000,3684.92
2612,869,SHIPPED,2024-01-06 07:49:00+0000,1857.18
2613,477,CANCELLED,2024-01-26 11:15:00+0000,514.72
2614,93,SHIPPED,2023-08-10 09:01:00+0000,445.38
2615,45,PENDING,2023-07-13 05:07:00+0000,2002.84
2616,5,PAID,2023-05-20 16:35:00+0000,1014.24
2617,714,PAID,2023-04-27 20:06:00+0000,250.14
2618,962,PAID,2023-02-10 10:59:00+0000,1621.28
2619,503,CANCELLED,2024-01-08 05:50:00+0000,1784.73
2620,20,PAID,2023-08-30 07:44:00+0000,4126.5
2621,654,CANCELLED,2023-04-20 08:35:00+0000,1852.85
2622,988,PAID,2023-04-24 13:01:00+0000,4521.36
2623,287,PAID,2023-12-17 23:26:00+0000,306.36
2624,240,SHIPPED,2023-05-12 07:57:00+0000,2889.56
2625,681,PENDING,2023-03-09 20:30:00+0000,1841.72
2626,504,PENDING,2024-02-04 04:32:00+0000,429.64
2627,446,PENDING,2023-02-27 07:15:00+0000,1494.19
2628,242,SHIPPED,2023-04-07 11:20:00+0000,1209.32
2629,472,PENDING,2023-10-08 10:37:00+0000,3841.83
2630,510,PAID,2023-04-29 06:45:00+0000,2957.21
2631,561,CANCELLED,2023-08-23 03:40:00+0000,1431.14
2632,664,SHIPPED,2023-07-18 08:44:00+0000,2379.46
2633,728,PAID,2024-01-01 13:13:00+0000,963.15
2634,225,SHIPPED,2023-10-08 22:54:00+0000,798.34
2635,838,PENDING,2023-03-01 20:15:00+0000,2002.28
2636,220,PENDING,2023-08-25 16:25:00+0000,2080.77
2637,909,SHIPPED,2023-07-22 12:25:00+0000,228.24
2638,286,PENDING,2023-11-11 15:28:00+0000,3643.19
2639,785,SHIPPED,2023-04-17 03:21:00+0000,2474.84
2640,987,PAID,2023-10-27 08:42:00+0000,3241.08
2641,623,SHIPPED,2023-02-27 19:20:00+0000,480.0
2642,247,PENDING,2023-03-24 00:03:00+0000,495.32
2643,342,SHIPPED,2023-10-02 01:50:00+0000,3230.56
2644,43,SHIPPED,2023-07-17 09:37:00+0000,820.26
2645,313,SHIPPED,2024-02-03 20:54:00+0000,1828.61
2646,164,CANCELLED,2023-04-15 18:15:00+0000,3136.0
2647,499,PENDING,2023-11-28 12:34:00+0000,2227.33
2648,690,CANCELLED,2023-01-28 12:00:00+0000,1285.4
2649,305,CANCELLED,2023-05-27 20:27:00+0000,357.78
2650,28,CANCELLED,2023-01-27 10:37:00+0000,2671.29
2651,114,SHIPPED,2023-09-10 09:26:00+0000,231.72
2652,474,CANCELLED,2023-09-08 12:02:00+0000,643.96
2653,939,SHIPPED,2023-05-04 03:55:00+0000,2150.73
2654,415,CANCELLED,2023-05-01 05:39:00+0000,1382.03
2655,634,SHIPPED,2024-01-21 18:51:00+0000,2624.35
2656,983,PAID,2023-10-18 22:42:00+0000,2994.21
2657,418,CANCELLED,2024-01-12 18:20:00+0000,937.1
2658,639,PAID,2023-10-21 02:29:00+0000,814.5
2659,939,PAID,2023-11-26 23:54:00+0000,3813.94
2660,151,CANCELLED,2023-06-10 00:29:00+0000,5180.39
2661,598,SHIPPED,2023-11-28 23:29:00+0000,760.56
2662,845,PENDING,2023-06-18 00:20:00+0000,2551.21
2663,137,PENDING,2023-04-10 19:36:00+0000,1525.8
2664,541,PENDING,2023-07-27 22:42:00+0000,42.49
2665,421,SHIPPED,2023-03-01 13:14:00+0000,1496.66
2666,616,PAID,2023-08-10 14:50:00+0000,823.68
2667,707,SHIPPED,2023-08-22 17:28:00+0000,159.2
2668,630,SHIPPED,2023-03-06 10:42:00+0000,2434.58
2669,533,PAID,2023-12-14 12:44:00+0000,1368.53
2670,197,CANCELLED,2023-01-20 19:40:00+0000,1957.66
2671,155,CANCELLED,2023-11-04 07:14:00+0000,1062.44
2672,660,PENDING,2023-09-29 06:27:00+0000,914.57
2673,356,PENDING,2023-05-07 17:30:00+0000,2550.14
2674,501,CANCELLED,2023-09-03 03:56:00+0000,2441.41
2675,143,SHIPPED,2023-04-23 22:27:00+0000,1146.09
2676,214,PENDING,2023-01-22 10:01:00+0000,1888.85
2677,8,PENDING,2023-09-05 06:53:00+0000,1590.2
2678,958,PAID,2023-11-02 15:59:00+0000,682.69
2679,49,PAID,2023-12-28 05:40:00+0000,3098.58
2680,721,SHIPPED,2024-01-23 15:58:00+0000,2042.43
2681,765,SHIPPED,2023-06-26 01:46:00+0000,895.99
2682,710,PENDING,2023-09-23 01:38:00+0000,642.6
2683,291,PAID,2023-03-10 16:22:00+0000,3420.38
2684,908,CANCELLED,2023-09-07 02:42:00+0000,740.88
2685,940,SHIPPED,2023-09-07 03:36:00+0000,1657.07
2686,544,CANCELLED,2023-03-19 11:09:00+0000,2270.54
2687,190,PENDING,2023-02-16 10:59:00+0000,4397.19
2688,193,PENDING,2024-02-04 21:00:00+0000,4216.18
2689,149,PENDING,2023-08-07 05:15:00+0000,742.98
2690,814,CANCELLED,2023-03-07 23:56:00+0000,194.86
2691,616,PAID,2023-10-01 15:27:00+0000,3602.39
2692,141,PENDING,2023-06-08 17:32:00+0000,665.79
2693,509,SHIPPED,2023-03-16 18:19:00+0000,3565.7
2694,306,CANCELLED,2023-11-26 16:55:00+0000,2041.95
2695,164,PAID,2023-04-28 05:08:00+0000,2387.33
2696,176,PAID,2023-01-02 05:29:00+0000,3715.3
2697,768,SHIPPED,2023-07-27 00:32:00+0000,666.6
2698,947,PAID,2023-05-13 20:53:00+0000,3323.14
2699,496,SHIPPED,2023-03-22 17:05:00+0000,699.16
2700,492,PENDING,2023-05-31 11:24:00+0000,2135.3
2701,881,PENDING,2023-11-23 13:35:00+0000,2052.72
2702,267,CANCELLED,2023-12-21 11:51:00+0000,282.52
2703,209,CANCELLED,2023-08-10 05:16:00+0000,1643.64
2704,459,PENDING,2023-10-27 03:04:00+0000,2109.51
2705,969,CANCELLED,2023-10-26 12:03:00+0000,2234.66
2706,519,PAID,2023-08-05 18:29:00+0000,2584.18
2707,857,PAID,2023-01-18 13:35:00+0000,3928.78
2708,528,PAID,2023-03-03 02:01:00+0000,555.72
2709,684,PAID,2023-04-24 03:22:00+0000,1521.77
2710,641,SHIPPED,2023-04-08 05:18:00+0000,1034.7
2711,408,SHIPPED,2023-03-24 04:09:00+0000,717.66
2712,579,PENDING,2023-06-11 22:35:00+0000,329.14
2713,940,CANCELLED,2023-01-10 03:24:00+0000,3181.5
2714,149,PENDING,2023-08-24 00:07:00+0000,3086.72
2715,775,PENDING,2023-01-20 12:30:00+0000,4069.91
2716,710,CANCELLED,2024-01-06 05:26:00+0000,923.32
2717,245,PENDING,2023-01-16 04:03:00+0000,1186.02
2718,815,PAID,2023-01-02 17:58:00+0000,3546.88
2719,571,PENDING,2023-09-02 08:20:00+0000,1054.37
2720,949,PENDING,2023-11-11 19:23:00+0000,18.9
2721,248,PENDING,2023-03-22 22:22:00+0000,1773.41
2722,423,CANCELLED,2023-09-02 13:56:00+0000,1255.61
2723,450,PAID,2023-08-30 14:09:00+0000,2324.83
2724,119,SHIPPED,2023-01-13 20:39:00+0000,3776.46
2725,803,SHIPPED,2023-03-28 04:10:00+0000,4205.96
2726,960,PAID,2023-09-29 01:56:00+0000,1287.54
2727,207,SHIPPED,2023-06-11 02:56:00+0000,1903.92
2728,423,SHIPPED,2023-04-10 19:06:00+0000,2851.75
2729,914,PENDING,2024-01-22 21:48:00+0000,2040.12
2730,176,CANCELLED,2023-01-08 11:57:00+0000,3186.64
2731,848,PAID,2023-02-25 21:47:00+0000,1936.12
2732,714,PENDING,2023-07-13 09:36:00+0000,2948.47
2733,886,SHIPPED,2023-12-30 05:08:00+0000,535.34
2734,987,PENDING,2023-04-08 18:44:00+0000,3917.79
2735,319,PAID,2023-10-08 11:37:00+0000,3333.72
2736,746,PENDING,2024-01-10 17:35:00+0000,2825.63
2737,478,SHIPPED,2023-09-13 12:46:00+0000,1306.23
2738,593,SHIPPED,2023-03-22 12:13:00+0000,366.99
2739,153,PENDING,2023-01-23 19:36:00+0000,1172.24
2740,255,CANCELLED,2023-11-11 18:21:00+0000,429.64
2741,722,SHIPPED,2023-09-28 23:06:00+0000,1330.0
2742,57,PENDING,2023-05-20 21:40:00+0000,1259.35
2743,481,CANCELLED,2023-05-03 10:02:00+0000,1657.6
2744,347,PENDING,2023-10-09 10:31:00+0000,1410.09
2745,146,PAID,2023-03-17 23:32:00+0000,1093.16
2746,601,PAID,2023-01-18 07:54:00+0000,1283.8
2747,561,CANCELLED,2023-05-05 19:31:00+0000,4129.35
2748,399,PENDING,2024-01-02 11:51:00+0000,805.1
2749,604,PENDING,2023-02-12 12:52:00+0000,1326.46
2750,137,CANCELLED,2023-07-17 18:23:00+0000,1316.16
2751,473,CANCELLED,2024-01-28 05:38:00+0000,1069.83
2752,307,SHIPPED,2023-10-06 05:38:00+0000,4269.93
2753,218,PAID,2023-12-01 10:57:00+0000,4021.5
2754,334,PAID,2023-04-09 09:17:00+0000,3260.69
2755,638,CANCELLED,2024-01-02 03:49:00+0000,629.7
2756,534,CANCELLED,2023-07-21 15:43:00+0000,2920.0
2757,500,CANCELLED,2023-10-15 04:38:00+0000,2528.33
2758,917,PENDING,2023-09-09 03:05:00+0000,2421.26
2759,467,PENDING,2023-06-02 05:26:00+0000,2530.96
2760,18,PENDING,2023-11-15 19:16:00+0000,923.32
2761,869,PENDING,2023-04-15 07:18:00+0000,2445.52
2762,102,SHIPPED,2023-08-26 01:03:00+0000,3840.07
2763,854,PENDING,2023-05-01 07:38:00+0000,1227.3
2764,930,CANCELLED,2023-06-11 01:44:00+0000,4911.5
2765,213,SHIPPED,2023-06-30 18:47:00+0000,4434.05
2766,139,SHIPPED,2023-05-09 23:44:00+0000,552.63
2767,546,PAID,2023-12-24 22:53:00+0000,1889.15
2768,9,CANCELLED,2023-08-19 01:56:00+0000,2286.5
2769,423,SHIPPED,2023-07-26 09:54:00+0000,2406.11
2770,877,CANCELLED,2023-01-07 14:25:00+0000,247.58
2771,252,PENDING,2023-08-09 17:17:00+0000,695.72
2772,422,PAID,2023-07-15 11:08:00+0000,753.74
2773,282,PAID,2023-12-19 00:58:00+0000,2511.39
2774,671,PAID,2024-01-02 23:09:00+0000,1052.5
2775,872,PENDING,2023-05-19 17:56:00+0000,965.06
2776,808,SHIPPED,2023-07-17 17:37:00+0000,1344.81
2777,87,SHIPPED,2023-12-27 08:06:00+0000,1091.77
2778,293,SHIPPED,2024-01-20 05:42:00+0000,3398.17
2779,125,PENDING,2023-08-13 17:53:00+0000,260.1
2780,564,CANCELLED,2023-01-09 13:55:00+0000,1651.64
2781,318,PENDING,2023-09-08 16:16:00+0000,499.66
2782,543,SHIPPED,2023-07-11 19:16:00+0000,3672.32
2783,201,PAID,2023-01-31 14:13:00+0000,2357.46
2784,877,SHIPPED,2023-07-06 02:11:00+0000,3024.11
2785,669,PAID,2023-03-11 10:35:00+0000,1267.1
2786,508,PENDING,2023-05-24 23:48:00+0000,1168.84
2787,929,PENDING,2023-02-21 02:58:00+0000,570.7
2788,46,PAID,2023-08-04 05:35:00+0000,4004.55
2789,750,PENDING,2024-02-01 01:47:00+0000,2193.01
2790,136,SHIPPED,2023-06-10 16:39:00+0000,1960.98
2791,465,PENDING,2023-06-23 17:39:00+0000,5091.32
2792,181,PAID,2023-03-31 21:55:00+0000,1970.3
2793,144,SHIPPED,2023-05-26 05:17:00+0000,2613.05
2794,90,PAID,2024-01-21 12:42:00+0000,2003.36
2795,923,PAID,2023-10-05 12:41:00+0000,1876.99
2796,684,SHIPPED,2023-08-22 01:16:00+0000,1990.52
2797,552,PENDING,2023-03-09 13:23:00+0000,1423.05
2798,384,CANCELLED,2023-10-29 01:39:00+0000,183.67
2799,384,PAID,2023-04-04 12:27:00+0000,1610.4
2800,587,SHIPPED,2023-11-15 12:34:00+0000,1821.32
2801,361,SHIPPED,2023-05-11 14:52:00+0000,2858.33
2802,841,PENDING,2023-05-04 20:31:00+0000,3448.15
2803,510,PAID,2023-04-15 17:29:00+0000,21.46
2804,513,PAID,2023-07-03 18:49:00+0000,631.88
2805,254,PENDING,2023-12-06 03:59:00+0000,2480.68
2806,886,PAID,2023-07-25 12:51:00+0000,2575.88
2807,306,CANCELLED,2023-03-05 12:28:00+0000,867.44
2808,310,PAID,2023-08-21 14:21:00+0000,1827.29
2809,629,SHIPPED,2023-05-23 09:37:00+0000,1739.44
2810,518,PAID,2023-05-15 14:38:00+0000,2338.72
2811,250,PAID,2023-09-24 21:53:00+0000,1050.64
2812,284,PAID,2023-01-11 13:12:00+0000,1716.07
2813,979,SHIPPED,2023-07-27 10:37:00+0000,2787.95
2814,1000,PENDING,2023-06-27 00:30:00+0000,1521.26
2815,213,SHIPPED,2024-01-28 11:38:00+0000,344.9
2816,543,SHIPPED,2023-05-22 12:40:00+0000,2496.28
2817,615,SHIPPED,2023-01-27 12:27:00+0000,692.77
2818,391,CANCELLED,2023-06-02 16:09:00+0000,696.52
2819,182,SHIPPED,2023-08-23 04:01:00+0000,952.44
2820,725,SHIPPED,2024-01-19 02:08:00+0000,221.6
2821,779,PAID,2023-11-14 13:47:00+0000,72.15
2822,72,CANCELLED,2023-11-23 13:41:00+0000,3541.91
2823,588,PAID,2023-04-13 21:25:00+0000,1972.79
2824,217,PENDING,2023-11-27 16:15:00+0000,1318.62
2825,536,PAID,2024-01-28 18:09:00+0000,3521.48
2826,4,PAID,2023-01-16 04:01:00+0000,210.77
2827,894,PENDING,2023-11-28 06:26:00+0000,1738.23
2828,908,CANCELLED,2023-03-02 16:15:00+0000,2055.41
2829,313,SHIPPED,2023-01-04 06:25:00+0000,5602.46
2830,231,PENDING,2023-10-22 03:28:00+0000,1141.13
2831,200,SHIPPED,2023-11-03 01:05:00+0000,2446.29
2832,728,PAID,2023-11-06 03:53:00+0000,2704.35
2833,140,PENDING,2023-02-28 05:05:00+0000,1366.44
2834,139,PENDING,2023-03-22 02:10:00+0000,2866.03
2835,536,SHIPPED,2023-08-18 05:48:00+0000,742.98
2836,625,CANCELLED,2023-11-11 19:42:00+0000,2183.22
2837,45,PAID,2023-03-21 20:28:00+0000,782.3
2838,706,CANCELLED,2023-03-14 02:11:00+0000,1092.36
2839,233,CANCELLED,2023-08-16 05:39:00+0000,606.04
2840,739,PAID,2024-02-02 17:13:00+0000,2686.16
2841,971,PENDING,2023-07-02 01:05:00+0000,2662.28
2842,394,CANCELLED,2023-05-16 09:09:00+0000,2134.76
2843,139,CANCELLED,2023-07-06 02:39:00+0000,978.52
2844,364,SHIPPED,2023-06-14 07:26:00+0000,851.25
2845,163,PAID,2023-07-25 13:54:00+0000,2510.79
2846,498,PENDING,2023-10-07 11:53:00+0000,2257.05
2847,676,SHIPPED,2023-09-20 16:21:00+0000,5551.17
2848,682,PENDING,2023-05-27 19:24:00+0000,1255.91
2849,928,SHIPPED,2023-10-05 00:03:00+0000,1404.49
2850,152,PENDING,2023-04-26 04:07:00+0000,1267.48
2851,165,PAID,2023-05-18 20:13:00+0000,1686.87
2852,91,PENDING,2023-05-28 14:12:00+0000,2664.03
2853,466,CANCELLED,2023-03-08 15:28:00+0000,4110.36
2854,964,SHIPPED,2023-09-09 12:30:00+0000,401.56
2855,531,SHIPPED,2023-12-20 23:14:00+0000,4340.19
2856,127,SHIPPED,2023-12-09 14:04:00+0000,2823.49
2857,843,SHIPPED,2024-01-29 00:49:00+0000,1738.2
2858,643,PAID,2023-06-02 19:30:00+0000,631.15
2859,112,SHIPPED,2023-09-02 00:28:00+0000,484.13
2860,629,CANCELLED,2023-12-20 07:00:00+0000,1490.44
2861,526,CANCELLED,2023-07-15 19:10:00+0000,1066.98
2862,671,SHIPPED,2023-12-28 17:50:00+0000,3492.14
2863,834,PENDING,2023-06-13 19:22:00+0000,1336.64
2864,466,CANCELLED,2023-05-04 10:33:00+0000,177.69
2865,671,PENDING,2023-12-14 19:56:00+0000,136.59
2866,108,PAID,2023-02-02 21:24:00+0000,1915.02
2867,873,PENDING,2023-06-29 09:10:00+0000,1265.48
2868,801,PAID,2023-10-01 03:26:00+0000,3702.86
2869,179,PAID,2023-09-24 13:06:00+0000,746.13
2870,924,SHIPPED,2023-04-21 07:40:00+0000,3444.42
2871,791,PAID,2023-05-02 09:55:00+0000,2509.53
2872,1000,SHIPPED,2023-12-17 15:37:00+0000,3284.44
2873,137,PAID,2023-12-08 22:25:00+0000,3489.16
2874,567,PENDING,2023-06-14 01:24:00+0000,3008.03
2875,242,PAID,2024-01-14 13:04:00+0000,194.4
